action; datetime; link; car; price; price_details; posted; year; doors; drive; power; seats; color; gearbox; mileage; MOT; body; fuel; engine; extras; description, photo_linksAdd; Wed Aug 16 19:38:03 2023; https://www.bazaraki.com/adv/4844133_jeep-cherokee-2-0l-2015/; Jeep Cherokee 2,0L 2015; €17.500; negotiable; Posted: Today 12:05; 2015; 4 doors - 5 doors; 4WD, AWD; 175 hp; 5; Blue; Automatic; 164000 km; 06/2025; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; JEEP CHEROKEE LIMITED EDITION, AWD AUTOMATIC IN MINT CONDITION, FULLY SERVICED ( GREAT SERVICE DONE ) FAMILY CAR,WELL MAINTAINED , POWERFULL AND ECONOMIC , A TRUE PLEASURE TO DRIVE.  4 NEW TYRES !!!     TEL.:99894171; https://cdn1.bazaraki.com/media/cache1/82/3c/823cf45d0ca565c562701ebd3088c216.jpg, https://cdn1.bazaraki.com/media/cache1/67/f6/67f6e047e60ed063dbd4816ff33db3de.jpg, https://cdn1.bazaraki.com/media/cache1/72/7a/727aa381b0799fa3b8fa468069a88ae7.jpg, https://cdn1.bazaraki.com/media/cache1/4e/6e/4e6ea3b1bf46a96d4ca9196b62544e1d.jpg, https://cdn1.bazaraki.com/media/cache1/84/28/8428e9be531799f5265a29a9c6e2f649.jpg, https://cdn1.bazaraki.com/media/cache1/4b/50/4b50cadf1e224dbc74c890c014b5e6a8.jpg, https://cdn1.bazaraki.com/media/cache1/1f/64/1f64f1b279894a9622175472b7e02850.jpg, https://cdn1.bazaraki.com/media/cache1/3c/2b/3c2b26c76aba6e5f3dfeb0aea1a57884.jpg;
Add; Wed Aug 16 19:45:00 2023; https://www.bazaraki.com/adv/4697605_nissan-qashqai-1-6l-2015/; Nissan Qashqai 1,6L 2015; €16.200; ; Posted: 29.07.2023 06:31; 2015; 4 doors - 5 doors; 4WD, AWD; 130 hp; 5; Red; Automatic; 141000 km; 11/2023; SUV; Diesel; 1,6L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof; Nissan Qashqai 1.6L ,€ 16,200   panoramic roof    Year: 28/9/2015   Gearbox :Automatic    SUV, Hatch back , Diesel   5 seats   colour :red   Mileage : (89000 in miles)   Fuel type :Diesel   Condition: Very good condition , Serviced and changed oil recently   Engine size : 1.6 L       Keyless intelligent-Key   (Engine start button & easy access)  Electronic parking Brake  Rearview camera   Rear Cross Traffic Alert  Rear parking sensors  A-IVI Display Audio 8" with 6 speakers   Bluetooth (phone and audio)  Rain sensing wipers  LED Headlamps (Low/High Beams)   Day Time Running Lights and Rear lamp (brake & night time)  Tire Pressure Monitoring System  Traffic sign recognition  Many more options; https://cdn1.bazaraki.com/media/cache1/91/1e/911e47354e33b4551d71a2615c97721b.jpg, https://cdn1.bazaraki.com/media/cache1/ee/8e/ee8e229d5ade88d02ee1d25304e3e505.jpg, https://cdn1.bazaraki.com/media/cache1/a8/a6/a8a6b88a261237c0d4bf3e14f8cdcfa2.jpg, https://cdn1.bazaraki.com/media/cache1/89/1d/891d9eb1b8ca430c88bf29b72059d28c.jpg, https://cdn1.bazaraki.com/media/cache1/2a/b7/2ab74d2a41db8d1d52f3ab514491856c.jpg, https://cdn1.bazaraki.com/media/cache1/a8/d1/a8d19c0520257b0e0ff62d67e7ab8fa3.jpg, https://cdn1.bazaraki.com/media/cache1/ba/5d/ba5d614cb29baccdc1cdabd018bdbeed.jpg, https://cdn1.bazaraki.com/media/cache1/67/d7/67d79a30ab20c313c17b2a578588e348.jpg, https://cdn1.bazaraki.com/media/cache1/d7/ea/d7eaf97cc83c0f1de26db1944c0ce166.jpg, https://cdn1.bazaraki.com/media/cache1/04/af/04af8fae00dd50242c19ba76c47169b5.jpg, https://cdn1.bazaraki.com/media/cache1/01/5f/015f7700ffdbf33be6f3ed24e11391d1.jpg;
Add; Wed Aug 16 19:45:06 2023; https://www.bazaraki.com/adv/4819813_volkswagen-touareg-3-0l-2011/; Volkswagen Touareg 3,0L 2011; €18.000; €18.900; Posted: 28.07.2023 16:52; 2011; 4 doors - 5 doors; 4WD, AWD; 245 hp; 5; Silver; Automatic; 212000 km; 12/2024; SUV; Diesel; 3,0L; Alloy wheels, Cruise control, Keyless start, Start/stop, Sunroof, Heated seats; Volkswagen Touareg R-Line 09/2011 3,0L 245hp Diesel Automatic      Road Tax until end of 2023    New brake pads and discs       Comfort & Convenience      • Air conditioning   • Armrest   • Automatic climate control, 4 zones   • Cruise control   • Hitch hook   • Electrical side mirrors   • Electrically adjustable seats   • Autohold   • Keyless central door lock   • Leather seats   • Leather steering wheel   • Light sensor   • Multi-function steering wheel   • Navigation system (the antenna needs to be changed)   • Panorama roof   • Park Distance Control   • Rain sensor   • Oil level sensor    • Seat heating   • Start-stop system      Entertainment & Media      • Bluetooth   • CD player   • Digital radio   • Hands-free equipment   • On-board computer   • USB   • Audio system 1000W      Safety & Security      • ABS   • Adaptive headlights   • Alarm system   • Bi-Xenon headlights   • Central door lock   • Daytime running lights   • Driver-side airbag   • Electronic stability control   • Fog lights   • High beam assist   • Immobilizer   • Isofix   • LED Daytime Running Lights   • Passenger-side airbag   • Power steering   • Side airbag   • Inflatable spare tire   • Air compressor       Extras      • Alloy wheels   • Ambient lighting   • Automatically dimming interior mirror   • Headlight washer system   • Roof rack   • Sport seats   • Touch screen   • Voice Control         The rooftop trunk from the last 2 photos is also available for €800.      One view and one test drive is enough to fall in love with this car. Excellent for family, very well maintained and a pleasure to drive.; https://cdn1.bazaraki.com/media/cache1/94/38/943843218a03e5e5c7f322680fde90e1.jpg, https://cdn1.bazaraki.com/media/cache1/e5/ce/e5cea9430c2affe630422c99c7337a9b.jpg, https://cdn1.bazaraki.com/media/cache1/0a/9d/0a9d7d95aaa8338ba6ef54bc5acde026.jpg, https://cdn1.bazaraki.com/media/cache1/73/76/7376c2ebf7da23cd77a628880ebd4ba8.jpg, https://cdn1.bazaraki.com/media/cache1/af/97/af97eb12762cbba8dbdbbb6ccad4a677.jpg, https://cdn1.bazaraki.com/media/cache1/75/c8/75c8f720a9155051d48f6fb3b39b4e35.jpg, https://cdn1.bazaraki.com/media/cache1/73/b4/73b4cdd4c8dc0c754bbab6e7e23bed80.jpg, https://cdn1.bazaraki.com/media/cache1/14/0e/140e22c8e0e26524c5ec763457454300.jpg, https://cdn1.bazaraki.com/media/cache1/ec/c0/ecc091f606996d25a188f221935d4777.jpg, https://cdn1.bazaraki.com/media/cache1/64/a6/64a61bd2a98aab27ea8a200437d58804.jpg, https://cdn1.bazaraki.com/media/cache1/4c/14/4c14e02b7f40243374450cf31b76032e.jpg, https://cdn1.bazaraki.com/media/cache1/45/93/459361014f5ad17ef05afa931288fc22.jpg, https://cdn1.bazaraki.com/media/cache1/0a/a7/0aa7808d598468794c87c10b95e5e033.jpg, https://cdn1.bazaraki.com/media/cache1/47/6f/476f0d3e155c54d906a49905077eb2e7.jpg;
Add; Wed Aug 16 19:45:11 2023; https://www.bazaraki.com/adv/4698235_audi-q7-3-6l-2010/; Audi Q7 3,6L 2010; €16.500; ; Posted: 28.07.2023 10:24; 2010; ; ; ; 7; White; Automatic; 250000 km; ; SUV; Petrol; 3,6L; ; Audi Q7 S-line, 2010 restyling, Cyprus car. Full Unicars service. 7 seaters, 3.6l petrol (same legend engine as Porsche Cayenne); https://cdn1.bazaraki.com/media/cache1/65/72/6572707e4dd242bc136053849f47aac3.jpg, https://cdn1.bazaraki.com/media/cache1/10/6f/106fe241e98862eae7191374d3311e17.jpg, https://cdn1.bazaraki.com/media/cache1/35/73/3573cca60ef874755eeeb43491ee50f9.jpg, https://cdn1.bazaraki.com/media/cache1/95/b3/95b334e70a53b58d04e6448110481d7a.jpg, https://cdn1.bazaraki.com/media/cache1/33/05/330567940ee917de5f4d56095502c06f.jpg, https://cdn1.bazaraki.com/media/cache1/37/da/37da7575cf6e156985a403dfe5d15b38.jpg, https://cdn1.bazaraki.com/media/cache1/d9/63/d963b418621895f0713eb9a27f9c7df0.jpg, https://cdn1.bazaraki.com/media/cache1/55/36/553604a8506d4d11ceb9810470fa57bc.jpg, https://cdn1.bazaraki.com/media/cache1/ac/8a/ac8ae54ade3cb690cfdd6e740b9c4ba9.jpg, https://cdn1.bazaraki.com/media/cache1/3c/d9/3cd92a15e480a913ba20688ea9ef6c71.jpg, https://cdn1.bazaraki.com/media/cache1/9f/df/9fdfd00fa483bc3d4fc24118f314834b.jpg;
Add; Wed Aug 16 19:45:17 2023; https://www.bazaraki.com/adv/4817849_bmw-5-series-3-0l-2010/; BMW 5-Series 3,0L 2010; €13.000; negotiable; Posted: 28.07.2023 08:18; 2010; 4 doors - 5 doors; Rear (RWD); 301 hp; 5; Black; Automatic; 245000 km; 11/2024; SUV; Diesel; 3,0L; Alloy wheels, Cruise control, Keyless start, Heated seats; FOR more INFO or chat; https://cdn1.bazaraki.com/media/cache1/70/5d/705d94951ea639712de23cd897c79961.jpg, https://cdn1.bazaraki.com/media/cache1/d4/24/d424a5ca6d6b645ea05791d69fae40c5.jpg, https://cdn1.bazaraki.com/media/cache1/29/ea/29eae57b827bb7fb72884fe0d8b39bb4.jpg, https://cdn1.bazaraki.com/media/cache1/54/94/54940330ac0c26a5c129394c283d9e56.jpg, https://cdn1.bazaraki.com/media/cache1/55/48/55485c1efcc1bee7246bf70b5cd6ad9e.jpg, https://cdn1.bazaraki.com/media/cache1/80/3f/803f1834b3ef4056dc4c5b7cc83ba3c3.jpg;
Add; Wed Aug 16 19:45:22 2023; https://www.bazaraki.com/adv/4772896_hyundai-ix35-2-0l-2015/; Hyundai ix35 2,0L 2015; €12.900; negotiable; Posted: 28.07.2023 07:11; 2015; 4 doors - 5 doors; Front (FWD); 110 hp; 4; Silver; Automatic; 100000 km; 12/2024; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Start/stop; ΠΩΛΕΙΤΑΙ ΗYUNDAI IX35 ΣΕ ΠΟΛΥ ΚΑΛΗ ΚΑΤΑΣΤΑΣΗ.; https://cdn1.bazaraki.com/media/cache1/e0/51/e051e4db3274fe8d72f6121bbbbec51d.jpg, https://cdn1.bazaraki.com/media/cache1/fa/c3/fac347ad6a8560df79d30d0d230eb117.jpg, https://cdn1.bazaraki.com/media/cache1/9c/95/9c9519a0860956bc5363f9f4abb0783a.jpg, https://cdn1.bazaraki.com/media/cache1/d9/e0/d9e09e9a555efdea3152f8fd45a283c3.jpg, https://cdn1.bazaraki.com/media/cache1/da/89/da89c816748e1d304665a43826de0482.jpg;
Add; Wed Aug 16 19:45:28 2023; https://www.bazaraki.com/adv/4818792_mazda-cx-5-2-2l-2014/; Mazda CX-5 2,2L 2014; €13.500; ; Posted: 27.07.2023 20:02; 2014; 4 doors - 5 doors; Front (FWD); ; 5; White; Automatic; 125000 km; Not applicable; SUV; Diesel; 2,2L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; A lot of extras included. Everything on the car is new. In an excellent condition; https://cdn1.bazaraki.com/media/cache1/90/2b/902bffeaa5869df0239173faf0a589de.jpg, https://cdn1.bazaraki.com/media/cache1/7b/64/7b644f8f4928f784d8142c21ac5788f2.jpg, https://cdn1.bazaraki.com/media/cache1/80/71/8071a1e757f7517a6da4169c04871374.jpg, https://cdn1.bazaraki.com/media/cache1/8a/51/8a518652e8c71e2da99d8a08b3de71be.jpg;
Add; Wed Aug 16 19:45:33 2023; https://www.bazaraki.com/adv/4818547_nissan-qashqai-1-6l-2014/; Nissan Qashqai 1,6L 2014; €14.000; ; Posted: 27.07.2023 17:35; 2014; 4 doors - 5 doors; 4WD, AWD; ; 5; White; Automatic; 170000 km; ; SUV; Diesel; 1,6L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof, Heated seats; Nissan Qashqai 1.6L   Model Tekna (full extra); https://cdn1.bazaraki.com/media/cache1/4f/ff/4fffb5c7d79694bf1b0a0ed4a896994b.jpg, https://cdn1.bazaraki.com/media/cache1/9f/65/9f651a2928a8516fa1c831565e6ea9af.jpg, https://cdn1.bazaraki.com/media/cache1/aa/e6/aae6faa220bb9f6f0ed64ce9e375bb49.jpg, https://cdn1.bazaraki.com/media/cache1/01/90/01908d8b6ff6dc8b67edaee6c71ab83c.jpg, https://cdn1.bazaraki.com/media/cache1/39/48/394830fc37570a3c99c0f6f4cf4369cd.jpg, https://cdn1.bazaraki.com/media/cache1/8f/67/8f67d95580cb2cc59887581cf5e83064.jpg, https://cdn1.bazaraki.com/media/cache1/f7/35/f73547dad02876aa7738368e0b95c2e2.jpg, https://cdn1.bazaraki.com/media/cache1/7f/c2/7fc25aeca9f7be7e4e98d86ba6334fe0.jpg, https://cdn1.bazaraki.com/media/cache1/c8/38/c8380a6441dd2b606147c99357a85ade.jpg, https://cdn1.bazaraki.com/media/cache1/11/f8/11f8b977f84569816f3366a30bfe0094.jpg, https://cdn1.bazaraki.com/media/cache1/05/97/0597e5d03c27217866d22a0e96ca5d3c.jpg, https://cdn1.bazaraki.com/media/cache1/7e/01/7e01c024e8aee69832495b7440e1f82f.jpg, https://cdn1.bazaraki.com/media/cache1/b5/7b/b57b91806f67f09f8816d700d3319e19.jpg;
Add; Wed Aug 16 19:45:39 2023; https://www.bazaraki.com/adv/4818507_audi-q5-2-0l-2010/; Audi Q5 2,0L 2010; €16.000; ; Posted: 27.07.2023 16:48; 2010; 4 doors - 5 doors; 4WD, AWD; ; 5; Grey; Automatic; 230000 km; 01/2023; SUV; Diesel; 2,0L; Cruise control, Start/stop; Used; https://cdn1.bazaraki.com/media/cache1/3f/56/3f56369851ca833bc87ca7a1b4082d25.jpg, https://cdn1.bazaraki.com/media/cache1/93/cc/93cce388d35e624b82d5f405ca5eef5b.jpg, https://cdn1.bazaraki.com/media/cache1/03/ff/03ff3310dba19ea0f5860ac9cac79cfb.jpg, https://cdn1.bazaraki.com/media/cache1/cf/0f/cf0ffc3150175f43186883d44b511c88.jpg, https://cdn1.bazaraki.com/media/cache1/5f/63/5f63c4d115e15950bca8a5fbc6a77099.jpg, https://cdn1.bazaraki.com/media/cache1/e6/b6/e6b66eec02a4fb6f1477f11af687d56c.jpg, https://cdn1.bazaraki.com/media/cache1/88/36/8836fc061fa3a517fd9059aa46808219.jpg, https://cdn1.bazaraki.com/media/cache1/39/e0/39e01994841f176b746831de342a71f9.jpg;
Add; Wed Aug 16 19:45:44 2023; https://www.bazaraki.com/adv/4817738_jeep-renegade-2-0l-2015/; Jeep Renegade 2,0L 2015; €17.000; negotiable; Posted: 27.07.2023 09:46; 2015; 4 doors - 5 doors; 4WD, AWD; ; 5; Yellow; Automatic; 76000 km; ; SUV; Diesel; 2,0L; ; 9 speed automatic gearbox,   timing belt kit change   big service   welcome to any inspection; https://cdn1.bazaraki.com/media/cache1/17/6a/176a26f3b85f75df82fc0c61267c6b6a.jpg, https://cdn1.bazaraki.com/media/cache1/78/71/7871ad90273e51a9629eceff30ff2349.jpg, https://cdn1.bazaraki.com/media/cache1/45/ef/45efac184f10103448c9a0c84385d528.jpg, https://cdn1.bazaraki.com/media/cache1/0f/1d/0f1d33cc34acacf6443610e5ef957fca.jpg;
Add; Wed Aug 16 19:45:50 2023; https://www.bazaraki.com/adv/4390752_mazda-cx-5-2-2l-2013/; Mazda CX-5 2,2L 2013; €13.000; €14.000; Posted: 27.07.2023 07:59; 2013; 4 doors - 5 doors; Front (FWD); ; 5; Black; Automatic; 168000 km; 02/2024; SUV; Diesel; 2,2L; Alloy wheels; εξαιρετική κατάσταση..!; https://cdn1.bazaraki.com/media/cache1/12/f2/12f2f690167437809f2e1d19f049d2ed.jpg, https://cdn1.bazaraki.com/media/cache1/3a/1e/3a1e25c1910632d0e5ba78cefa58d0fe.jpg, https://cdn1.bazaraki.com/media/cache1/e1/9e/e19eae96541778fb81a3aa2fa7229151.jpg, https://cdn1.bazaraki.com/media/cache1/d2/df/d2dfa5903ef494af95c9920e33a2c4da.jpg;
Add; Wed Aug 16 19:45:55 2023; https://www.bazaraki.com/adv/4804319_nissan-qashqai-1-6l-2014/; Nissan Qashqai 1,6L 2014; €15.750; negotiable; Posted: 26.07.2023 21:41; 2014; 4 doors - 5 doors; Front (FWD); ; 5; White; Automatic; 114000 km; Not applicable; SUV; Diesel; 1,6L; Cruise control, Rear view camera, Start/stop; Nissan Qashqai 1,6 Diesel Automatic (2014)      Low mileage   Very economical car.   1 owner (bought new from Nissan Cyprus)   In great condition.      Fully loaded including:      	◦	Cruise control - έλεγχος ταχύτητας    	◦	Navigation system with Cyprus maps - Σύστημα πλοήγησης με Χάρτες της Κύπρου   	◦	Bluetooth (connects for phone and music) - ενώνεται με τα κινητά για τηλεφωνήματα ή μουσική    	◦	Rear-view camera - Κάμερα πίσω που ενεργοποιείται αυτόματα στην όπισθεν    	◦	Parking sensors (Front and rear)   	◦	Automatic start-stop    	◦	Eco-mode   	◦	USB for charging   	◦	Lane keeping assist - Προειδοποίηση όταν φύγεις από την λωρίδα σου    	◦	Front Collision warning - Προειδοποίηση όταν υπάρχει κίνδυνος για μετωπική σύγκρουση    	◦	Automatic Rain sensor - Αυτόματος ανιχνευτής βροχής   	◦	Tyre pressure monitoring system - ηλεκτρονικός έλεγχος για τα ελαστικά    	◦	Auto head lamp sensor (dusk detector) - Αυτόματος ανιχνευτής για σκοτάδι    	◦	Electronic foldable mirrors - Καθρεφτάκια κλείνουν ηλεκτρονικά    	◦	Electric parking break - Ηλεκτρικό χειρόφρενο    	◦	Airbags   	◦	Isofix for 2 car seats - υποδοχή για 2 παιδικά καρεκλάκια    	◦	Dual Air conditioning zone - διπλό air-condition για επιλογή διαφορετικής θερμοκρασίας για οδηγό και για συνοδηγό        And many more!      Service at Nissan recently and always changed whatever was needed.      Relatively new Pirelli tyres; https://cdn1.bazaraki.com/media/cache1/4c/69/4c6904a19e566b171675ca1f95548d08.jpg, https://cdn1.bazaraki.com/media/cache1/1f/f6/1ff6389518188d26f50091c962c50554.jpg, https://cdn1.bazaraki.com/media/cache1/18/dc/18dc1a2ee15f5c3cdf935d7cecae7f66.jpg, https://cdn1.bazaraki.com/media/cache1/e5/74/e574da25d41a20d7a0565b4c0e366c8e.jpg, https://cdn1.bazaraki.com/media/cache1/a3/b3/a3b320fc53a901903f1be2eefed22dba.jpg;
Add; Wed Aug 16 19:46:01 2023; https://www.bazaraki.com/adv/4770999_mitsubishi-l200-2-5l-2010/; Mitsubishi L200 2,5L 2010; €13.300; negotiable; Posted: 26.07.2023 13:45; 2010; 4 doors - 5 doors; 4WD, AWD; 165 hp; 5; Blue; Manual; 210000 km; 08/2025; SUV; Diesel; 2,5L; Rear view camera, Cruise control, Alloy wheels; πολύ καλή κατάσταση; https://cdn1.bazaraki.com/media/cache1/d0/67/d0678b3c9c8f1a8dcb1d3053a12e322c.jpg, https://cdn1.bazaraki.com/media/cache1/44/b9/44b9993dfaae643551fb078f836663b2.jpg, https://cdn1.bazaraki.com/media/cache1/3d/8d/3d8d618d56afb19df81181d8cfb02e51.jpg, https://cdn1.bazaraki.com/media/cache1/53/a8/53a88a896bb6ccc42e017574509ecd5c.jpg, https://cdn1.bazaraki.com/media/cache1/d4/eb/d4eb565fd4a62fc197abf4bfb9a11323.jpg, https://cdn1.bazaraki.com/media/cache1/73/82/7382145dc0837d7b31c8c7c4a67c74db.jpg;
Add; Wed Aug 16 19:46:06 2023; https://www.bazaraki.com/adv/4816063_mercedes-benz-cla-class-2-2l-2014/; Mercedes-Benz CLA-Class 2,2L 2014; €18.900; €21.700; Posted: 25.07.2023 22:07; 2014; 4 doors - 5 doors; Rear (RWD); 100 hp; 5; White; Automatic; 178000 km; 04/2025; SUV; Diesel; 2,2L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; Εξαιρετική Κατάσταση    Καινούργια Ελαστικά 07/23   Full Service 07/23   Δεκτος Οποιοσδηποτε Μηχανικός Έλεγχος; https://cdn1.bazaraki.com/media/cache1/48/db/48db897b01fac88fd59f399c16a69d12.jpg, https://cdn1.bazaraki.com/media/cache1/ea/4a/ea4a781cc239b58c6767e1b582030e67.jpg, https://cdn1.bazaraki.com/media/cache1/51/84/5184a0e47a091e1ce68be7b2d4131dbe.jpg, https://cdn1.bazaraki.com/media/cache1/74/f8/74f8160181bf224e76c8b545e736079b.jpg, https://cdn1.bazaraki.com/media/cache1/dd/35/dd359f10bc8da0781ec3ac471b0ddad0.jpg, https://cdn1.bazaraki.com/media/cache1/96/6c/966c1ba2b08ede6f3e9060c840ebea7e.jpg, https://cdn1.bazaraki.com/media/cache1/cc/89/cc8963e9c7bf0474a02f8389c387f60b.jpg, https://cdn1.bazaraki.com/media/cache1/67/40/6740c00715c547e80b9a53cd58f07bc4.jpg;
Add; Wed Aug 16 19:46:12 2023; https://www.bazaraki.com/adv/4108491_nissan-qashqai-1-6l-2014/; Nissan Qashqai 1,6L 2014; €12.500; €14.250; Posted: 25.07.2023 16:14; 2014; 4 doors - 5 doors; Front (FWD); ; 5; Black; Manual; 220000 km; 06/2024; SUV; Diesel; 1,6L; Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof; Private Sale      Nissan Qashqai, 1,6L, Black, 2014, Manual      Extras: sunroof, cruise control, maps, interior lighting and many more      2 original keys       Great Condition      MOT till 06/2024      Serviced always on time, and new tires fitted      I can accept any mechanic check; https://cdn1.bazaraki.com/media/cache1/0a/0e/0a0e44ca9e700e6160b6c7ddfe250764.jpg, https://cdn1.bazaraki.com/media/cache1/a9/bf/a9bf060749c2f3fb336566bacc778850.jpg, https://cdn1.bazaraki.com/media/cache1/e8/3c/e83cc6debe2f8699f5cec4a38a5bd7a7.jpg, https://cdn1.bazaraki.com/media/cache1/56/17/5617918efe22210c1bdea51be5859a61.jpg, https://cdn1.bazaraki.com/media/cache1/7e/0a/7e0aed4d93b8fb9042163616e637680c.jpg, https://cdn1.bazaraki.com/media/cache1/76/28/76287577a22ec7334edb5503e712ff29.jpg, https://cdn1.bazaraki.com/media/cache1/ab/19/ab19759c39e5ff839bf267068b6c16fd.jpg, https://cdn1.bazaraki.com/media/cache1/41/11/41117d622939283bd48814cb506d772f.jpg, https://cdn1.bazaraki.com/media/cache1/5d/fc/5dfcfad11187cf183f9e299c376aca99.jpg, https://cdn1.bazaraki.com/media/cache1/41/4c/414cbf33e4c593627ed9c2863846db72.jpg, https://cdn1.bazaraki.com/media/cache1/51/6d/516d4fe073ab8980e8ea10a1eaa331a2.jpg;
Add; Wed Aug 16 19:46:17 2023; https://www.bazaraki.com/adv/4663648_bmw-x3-2-0l-2013/; BMW X3 2,0L 2013; €16.900; negotiable; Posted: 25.07.2023 12:23; 2013; 4 doors - 5 doors; 4WD, AWD; 184 hp; 5; Black; Automatic; 150000 km; Not applicable; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof; BMW X3 2013 DIESEL 2.0L BLACK AUTO      Engine start/stop, Keyless go, auto transmission, Parking sensors, leather, heated seats, Bluetooth phone & media, Dab digital radio, Usb ports, Electric windows, Privacy glass, Electric mirrors, Folding mirrors, Satellite navigation, Air conditioning, climate control, ISOFix, Auto headlights, Cruise control      ANY CHECK WELCOME AT OUR OFFICE!!!; https://cdn1.bazaraki.com/media/cache1/5f/ed/5feddaf67d06ce3997cae6ba71cf8533.jpg, https://cdn1.bazaraki.com/media/cache1/6a/af/6aafcae5d8f59f91617b755c25a639e6.jpg, https://cdn1.bazaraki.com/media/cache1/2c/25/2c258fcef84a63c3bfc9229df83a23b8.jpg, https://cdn1.bazaraki.com/media/cache1/16/74/16748a0e21440cec7d892b46b045c94d.jpg, https://cdn1.bazaraki.com/media/cache1/b6/8c/b68c1d2b512f59a80914a0e304142031.jpg, https://cdn1.bazaraki.com/media/cache1/15/7c/157cac4fee8447f3e77872e96f9f4a92.jpg, https://cdn1.bazaraki.com/media/cache1/ce/f6/cef6ac823746daceeacba3d7e8416e66.jpg, https://cdn1.bazaraki.com/media/cache1/3a/f3/3af3b2a26f41c831d21c5d3e8dbcd549.jpg, https://cdn1.bazaraki.com/media/cache1/12/e3/12e36558bb03298f4d5ff44ee9860bbc.jpg, https://cdn1.bazaraki.com/media/cache1/ab/c0/abc006fa1eec640a5ec4f5df67a0b3bc.jpg, https://cdn1.bazaraki.com/media/cache1/42/22/4222f66cb0898889c5b53567107a4b29.jpg;
Add; Wed Aug 16 19:46:23 2023; https://www.bazaraki.com/adv/4815114_volkswagen-tiguan-2-0l-2015/; Volkswagen Tiguan 2,0L 2015; €17.500; negotiable; Posted: 25.07.2023 12:05; 2015; 4 doors - 5 doors; 4WD, AWD; 140 hp; 5; White; Automatic; 132000 km; Not applicable; SUV; Diesel; 2,0L; Alloy wheels, Cruise control; VOLKSVAGEN TIGUAN 2.0 TDI   🇨🇾CYPRUS CAR   ✅2.0 TDI  4motion  DSG   ✅Services  in  Unicars   ✅cruise control    ✅Bluetooth    ✅Parking sensors (front/rear)   ✅New tyres    ✅spare key   ✅Excellent condition; https://cdn1.bazaraki.com/media/cache1/e7/12/e712c75709c62f4701e684499559e628.jpg, https://cdn1.bazaraki.com/media/cache1/2a/a9/2aa9ad785cf5b13fcc5b488eb20ff5c1.jpg, https://cdn1.bazaraki.com/media/cache1/9e/7d/9e7d27881dccd28001a3d21b685bb68f.jpg, https://cdn1.bazaraki.com/media/cache1/9a/a5/9aa5f5edf0386696a162a7e3756d2bee.jpg, https://cdn1.bazaraki.com/media/cache1/73/e7/73e7def3098c7e4f27e3bc2b530c7ca7.jpg, https://cdn1.bazaraki.com/media/cache1/98/70/9870b9ae9a9fdd8f374cd315616a46c2.jpg;
Add; Wed Aug 16 19:46:28 2023; https://www.bazaraki.com/adv/4761008_mazda-cx-5-2-2l-2013/; Mazda CX-5 2,2L 2013; €13.000; €13.700; Posted: 25.07.2023 09:44; 2013; 4 doors - 5 doors; Front (FWD); ; 5; Blue; Automatic; 145000 km; 01/2025; SUV; Diesel; 2,2L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop; SKYACTIV-D 2.2, SCBS, ECO Condition system with dual auto switch, airflow defroster switch, navigation and audio (phone) system, rare camera, AT and MT shift lever, outside mirror auto switch, parking front and back, and many automatic assist. Underground parking storage.   All service done, any checks welcome in Limassol.; https://cdn1.bazaraki.com/media/cache1/14/f8/14f8e093431ab55a151f3af20b58c527.jpg, https://cdn1.bazaraki.com/media/cache1/77/d3/77d31e2f89fa5d6def88191d628ff76e.jpg, https://cdn1.bazaraki.com/media/cache1/b5/90/b590e96ab8304971359e57cab0317a50.jpg, https://cdn1.bazaraki.com/media/cache1/b3/85/b38574ff575dda10b141508a9f267906.jpg, https://cdn1.bazaraki.com/media/cache1/29/ec/29ecc8fd430a40e670cae7bce196fd12.jpg;
